$trk,13:9:26.00,4846.9561,917.3361,48.782600,9.288936,101.80,0.21,0.0000,3,0,1,213,,
$trk,13:9:27.00,4846.9565,917.3359,48.782608,9.288931,101.80,0.21,0.0000,3,0,1,214,17.30,43.20
$trk,13:9:29.00,4846.9570,917.3349,48.782616,9.288915,101.70,0.21,0.0000,3,0,1,215,17.30,43.60
$trk,13:9:32.00,4846.9580,917.3331,48.782635,9.288885,101.60,0.21,0.0000,3,0,1,216,17.30,42.90
$trk,13:9:33.00,4846.9580,917.3330,48.782635,9.288883,101.60,0.21,0.0000,3,0,1,217,17.30,43.00
$trk,13:9:35.00,4846.9580,917.3325,48.782635,9.288876,101.50,0.21,0.0000,3,0,1,218,17.30,43.30
$trk,13:9:38.00,4846.9590,917.3321,48.782650,9.288868,101.50,0.21,0.0000,3,0,1,219,17.30,43.10
$trk,13:9:39.00,4846.9595,917.3318,48.782658,9.288863,101.50,0.21,0.0000,3,0,1,220,17.30,43.20
$trk,13:9:41.00,4846.9595,917.3315,48.782658,9.288858,101.50,0.21,0.0000,3,0,1,221,,
$trk,13:9:44.00,4846.9600,917.3301,48.782665,9.288835,101.40,0.21,0.0000,3,0,1,222,17.30,44.10
$trk,13:9:45.00,4846.9600,917.3302,48.782665,9.288836,101.40,0.21,0.0000,2,0,6,223,17.30,44.90
$trk,13:9:45.00,4846.9600,917.3302,48.782665,9.288836,101.40,0.62,309.3400,2,0,6,224,17.30,44.40
$trk,13:9:50.00,4846.9609,917.3288,48.782681,9.288814,101.70,0.62,309.3400,3,0,1,225,17.30,44.00
$trk,13:9:51.00,4846.9609,917.3285,48.782681,9.288808,101.70,0.62,309.3400,3,0,1,226,17.30,44.30
$trk,13:9:53.00,4846.9604,917.3290,48.782673,9.288816,101.70,0.62,309.3400,3,0,1,227,17.30,43.70
$trk,13:9:56.00,4846.9590,917.3295,48.782650,9.288825,101.70,0.62,309.3400,3,0,1,228,17.30,43.40
$trk,13:9:57.00,4846.9590,917.3296,48.782650,9.288827,101.60,0.62,309.3400,3,0,1,229,,
$trk,13:9:59.00,4846.9590,917.3304,48.782650,9.288839,101.60,0.62,309.3400,3,0,1,230,17.30,44.80
$trk,13:10:2.00,4846.9585,917.3315,48.782642,9.288858,101.60,0.62,309.3400,3,0,1,231,17.30,42.20
$trk,13:10:3.00,4846.9590,917.3315,48.782650,9.288858,101.60,0.62,309.3400,3,0,1,232,17.30,40.70
$trk,13:10:5.00,4846.9595,917.3307,48.782658,9.288845,101.60,0.62,309.3400,3,0,1,233,17.30,40.40
$trk,13:10:8.00,4846.9585,917.3306,48.782642,9.288844,101.60,0.62,309.3400,3,0,1,234,17.30,40.70
$trk,13:10:9.00,4846.9585,917.3305,48.782642,9.288842,101.60,0.62,309.3400,3,0,1,235,17.30,42.00
$trk,13:10:11.00,4846.9585,917.3301,48.782642,9.288835,101.60,0.62,309.3400,3,0,1,236,17.20,43.30
$trk,13:10:14.00,4846.9565,917.3315,48.782608,9.288858,101.60,0.62,309.3400,3,0,1,237,,
$trk,13:10:15.00,4846.9565,917.3316,48.782608,9.288860,101.60,0.62,309.3400,3,0,1,238,17.30,43.70
$trk,13:10:17.00,4846.9561,917.3349,48.782600,9.288915,101.60,0.62,309.3400,3,0,1,239,17.30,44.20
$trk,13:10:20.00,4846.9565,917.3349,48.782608,9.288915,101.60,0.62,309.3400,3,0,1,240,17.30,44.10
$trk,13:10:21.00,4846.9565,917.3350,48.782608,9.288917,101.60,0.62,309.3400,3,0,1,241,17.20,44.00
$trk,13:10:23.00,4846.9565,917.3353,48.782608,9.288922,101.60,0.62,309.3400,3,0,1,242,17.30,43.90
$trk,13:10:26.00,4846.9561,917.3358,48.782600,9.288930,101.60,0.62,309.3400,3,0,1,243,17.20,43.70
$trk,13:10:27.00,4846.9561,917.3360,48.782600,9.288934,101.60,0.62,309.3400,3,0,1,244,17.20,43.60
$trk,13:10:29.00,4846.9561,917.3364,48.782600,9.288940,101.60,0.62,309.3400,3,0,1,245,,
$trk,13:10:32.00,4846.9561,917.3370,48.782600,9.288950,101.60,0.62,309.3400,3,0,1,246,17.20,43.90
$trk,13:10:33.00,4846.9561,917.3372,48.782600,9.288954,101.60,0.62,309.3400,3,0,1,247,17.20,44.40
$trk,13:10:35.00,4846.9561,917.3374,48.782600,9.288957,101.60,0.62,309.3400,3,0,1,248,17.20,44.30
$trk,13:10:38.00,4846.9565,917.3375,48.782608,9.288959,101.60,0.62,309.3400,3,0,1,249,17.20,44.00
$trk,13:10:39.00,4846.9565,917.3376,48.782608,9.288960,101.60,0.62,309.3400,3,0,1,250,17.20,43.80
$trk,13:10:41.00,4846.9570,917.3373,48.782616,9.288955,101.60,0.62,309.3400,3,0,1,251,17.20,43.70
$trk,13:10:44.00,4846.9570,917.3373,48.782616,9.288955,101.60,0.62,309.3400,3,0,1,252,17.20,42.50
$trk,13:10:45.00,4846.9570,917.3373,48.782616,9.288955,101.60,0.62,309.3400,3,0,1,253,,
$trk,13:10:47.00,4846.9570,917.3373,48.782616,9.288955,101.60,0.62,309.3400,3,0,1,254,17.20,42.40
$trk,13:10:50.00,4846.9575,917.3372,48.782627,9.288954,101.60,0.62,309.3400,3,0,1,255,17.20,42.70
$trk,13:10:51.00,4846.9575,917.3371,48.782627,9.288952,101.60,0.62,309.3400,3,0,1,256,17.20,43.70
$trk,13:10:53.00,4846.9575,917.3371,48.782627,9.288952,101.60,0.62,309.3400,3,0,1,257,17.20,42.50
$trk,13:10:56.00,4846.9570,917.3367,48.782616,9.288944,101.60,0.62,309.3400,3,0,1,258,17.10,40.40
$trk,13:10:57.00,4846.9570,917.3366,48.782616,9.288943,101.60,0.62,309.3400,3,0,1,259,17.10,40.80
$trk,13:10:59.00,4846.9561,917.3373,48.782600,9.288955,101.60,0.62,309.3400,3,0,1,260,17.10,41.00
$trk,13:11:2.00,4846.9556,917.3383,48.782593,9.288972,101.70,0.62,309.3400,3,0,1,261,,
$trk,13:11:3.00,4846.9556,917.3388,48.782593,9.288980,101.70,0.62,309.3400,3,0,1,262,17.10,41.30
$trk,13:11:5.00,4846.9556,917.3400,48.782593,9.289001,101.70,0.62,309.3400,3,0,1,263,17.20,41.00
$trk,13:11:8.00,4846.9556,917.3423,48.782593,9.289038,101.80,0.62,309.3400,3,0,1,264,17.20,41.90
$trk,13:11:9.00,4846.9556,917.3433,48.782593,9.289056,101.90,0.62,309.3400,3,0,1,265,17.20,41.50
$trk,13:11:11.00,4846.9551,917.3477,48.782585,9.289128,102.00,0.62,309.3400,3,0,1,266,17.20,41.70
$trk,13:11:14.00,4846.9556,917.3505,48.782593,9.289175,102.10,0.62,309.3400,3,0,1,267,17.30,42.40
$trk,13:11:15.00,4846.9556,917.3513,48.782593,9.289188,102.20,0.62,309.3400,3,0,1,268,17.30,42.50
$trk,13:11:17.00,4846.9556,917.3527,48.782593,9.289212,102.30,0.62,309.3400,3,0,1,269,,
$trk,13:11:20.00,4846.9551,917.3489,48.782585,9.289148,102.50,0.62,309.3400,3,0,1,270,17.30,42.50
$trk,13:11:21.00,4846.9546,917.3478,48.782578,9.289129,102.60,0.62,309.3400,3,0,1,271,17.30,42.70
$trk,13:11:23.00,4846.9189,917.4359,48.781982,9.290599,102.90,0.62,309.3400,3,0,1,272,17.30,42.30
$trk,13:11:26.00,4846.9102,917.4538,48.781837,9.290896,103.60,0.62,309.3400,3,0,1,273,17.40,43.00
$trk,13:11:27.00,4846.9082,917.4538,48.781803,9.290896,103.80,0.62,309.3400,3,0,1,274,17.40,43.40
$trk,13:11:29.00,4846.9175,917.4217,48.781960,9.290361,104.60,0.62,309.3400,3,0,1,275,17.40,43.40
$trk,13:11:32.00,4846.9165,917.4414,48.781940,9.290690,105.60,0.62,309.3400,4,0,1,276,17.40,43.90
$trk,13:11:33.00,4846.9141,917.4495,48.781902,9.290826,106.00,0.62,309.3400,4,0,1,277,,
$trk,13:11:35.00,4846.9072,917.4690,48.781788,9.291150,107.10,0.62,309.3400,4,0,1,278,17.40,44.10
$trk,13:11:37.00,4846.9214,917.4451,48.782024,9.290751,114.50,0.62,309.3400,4,0,1,279,17.50,44.20
$trk,13:11:39.00,4846.9155,917.4587,48.781925,9.290978,116.10,0.62,309.3400,4,0,1,280,17.60,43.90
$trk,13:11:41.00,4846.9160,917.4575,48.781933,9.290958,117.20,0.62,309.3400,4,0,1,281,17.50,43.10
$trk,13:11:43.00,4846.9165,917.4453,48.781940,9.290755,110.90,0.62,309.3400,4,0,1,282,17.60,42.50
$trk,13:11:45.00,4846.9175,917.4422,48.781960,9.290704,109.40,0.62,309.3400,4,0,1,283,17.50,41.30
$trk,13:11:47.00,4846.9185,917.4421,48.781975,9.290701,109.60,0.62,309.3400,4,0,1,284,17.50,40.50
$trk,13:11:49.00,4846.9194,917.4418,48.781990,9.290696,109.90,0.62,309.3400,4,0,1,285,,
$trk,13:11:51.00,4846.9219,917.4202,48.782032,9.290336,94.90,0.62,309.3400,4,0,1,286,17.50,40.00
$trk,13:11:53.00,4846.9248,917.4019,48.782082,9.290032,82.60,0.62,309.3400,4,0,1,287,17.50,39.60
$trk,13:11:55.00,4846.9258,917.3976,48.782097,9.289960,80.30,0.62,309.3400,6,0,1,288,17.50,40.10
$trk,13:11:57.00,4846.9370,917.3799,48.782284,9.289664,81.70,0.62,309.3400,6,0,1,289,17.50,41.40
$trk,13:11:59.00,4847.0454,917.1363,48.784092,9.285604,210.10,0.62,309.3400,6,0,1,290,17.50,41.50
$trk,13:12:1.00,4847.0996,917.0844,48.784992,9.284740,271.90,0.62,309.3400,6,0,1,291,17.60,41.60
$trk,13:12:3.00,4847.1143,917.1045,48.785236,9.285075,337.70,0.62,309.3400,6,0,1,292,17.60,41.60
$trk,13:12:5.00,4847.1157,917.1091,48.785263,9.285151,360.00,0.62,309.3400,6,0,1,293,,
$trk,13:12:7.00,4847.1152,917.1150,48.785255,9.285250,384.40,0.62,309.3400,6,0,1,294,17.60,42.00
$trk,13:12:9.00,4847.1157,917.1156,48.785263,9.285260,394.00,0.62,309.3400,6,0,1,295,17.60,43.50
$trk,13:12:11.00,4847.1147,917.1152,48.785244,9.285253,400.80,0.62,309.3400,6,0,1,296,17.60,40.70
$trk,13:12:13.00,4847.1147,917.1144,48.785244,9.285239,408.10,0.62,309.3400,6,0,1,297,17.60,39.70
$trk,13:12:15.00,4847.1138,917.1147,48.785229,9.285245,414.50,0.62,309.3400,6,0,1,298,17.70,39.40
$trk,13:12:17.00,4847.1128,917.1149,48.785213,9.285248,419.90,0.62,309.3400,6,0,1,299,17.70,39.20
$trk,13:12:19.00,4847.1128,917.1154,48.785213,9.285257,424.60,0.62,309.3400,7,0,1,300,17.70,38.80
$trk,13:12:21.00,4847.1123,917.1164,48.785206,9.285274,429.30,0.62,309.3400,7,0,1,301,,
$trk,13:12:23.00,4847.1123,917.1178,48.785206,9.285296,432.30,0.62,309.3400,7,0,1,302,17.80,39.10
$trk,13:12:25.00,4847.1118,917.1185,48.785198,9.285308,433.90,0.62,309.3400,7,0,1,303,17.80,38.30
$trk,13:12:27.00,4847.1118,917.1186,48.785198,9.285310,433.90,0.62,309.3400,7,0,1,304,17.70,38.20
$trk,13:12:29.00,4847.1118,917.1186,48.785198,9.285310,433.90,0.62,309.3400,7,0,1,305,17.70,37.80
$trk,13:12:31.00,4847.1118,917.1186,48.785198,9.285310,433.90,0.62,309.3400,7,0,1,306,17.70,38.20
$trk,13:12:33.00,4847.1118,917.1187,48.785198,9.285312,434.00,0.62,309.3400,6,0,1,307,17.70,38.00
$trk,13:12:35.00,4847.1118,917.1187,48.785198,9.285312,434.00,0.62,309.3400,6,0,1,308,17.70,38.20
$trk,13:12:37.00,4847.1118,917.1186,48.785198,9.285310,434.00,0.62,309.3400,7,0,1,309,,
$trk,13:12:39.00,4847.1118,917.1186,48.785198,9.285310,434.00,0.62,309.3400,7,0,1,310,17.70,37.80
$trk,13:12:41.00,4847.1118,917.1186,48.785198,9.285310,434.00,0.62,309.3400,7,0,1,311,17.60,38.00
$trk,13:12:43.00,4847.1118,917.1186,48.785198,9.285310,434.00,0.62,309.3400,7,0,1,312,17.60,38.80
$trk,13:12:45.00,4847.1118,917.1186,48.785198,9.285310,434.00,0.62,309.3400,7,0,1,313,17.60,39.50
$trk,13:12:47.00,4847.1118,917.1187,48.785198,9.285312,434.00,0.62,309.3400,7,0,1,314,17.60,39.70
$trk,13:12:49.00,4847.1118,917.1187,48.785198,9.285312,434.00,0.62,309.3400,7,0,1,315,17.60,39.40
$trk,13:12:51.00,4847.1118,917.1187,48.785198,9.285312,434.10,0.62,309.3400,7,0,1,316,17.60,39.60
$trk,13:12:53.00,4847.1118,917.1186,48.785198,9.285310,434.10,0.62,309.3400,7,0,1,317,,
$trk,13:12:55.00,4847.1118,917.1186,48.785198,9.285310,434.10,0.62,309.3400,7,0,1,318,17.70,40.10
$trk,13:12:57.00,4847.1118,917.1186,48.785198,9.285310,434.10,0.62,309.3400,7,0,1,319,17.80,40.70
$trk,13:12:59.00,4847.1118,917.1186,48.785198,9.285310,434.10,0.62,309.3400,7,0,1,320,17.80,40.70
$trk,13:13:1.00,4847.1118,917.1186,48.785198,9.285310,434.10,0.62,309.3400,7,0,1,321,17.80,40.80
$trk,13:13:3.00,4847.1118,917.1186,48.785198,9.285310,434.20,0.62,309.3400,7,0,1,322,17.90,40.90
$trk,13:13:5.00,4847.1118,917.1187,48.785198,9.285312,434.30,0.62,309.3400,7,0,1,323,17.90,40.60
$trk,13:13:7.00,4847.1118,917.1187,48.785198,9.285312,434.40,0.62,309.3400,7,0,1,324,17.90,40.00
$trk,13:13:9.00,4847.1113,917.1188,48.785191,9.285313,434.50,0.62,309.3400,7,0,1,325,,
$trk,13:13:11.00,4847.1113,917.1188,48.785191,9.285313,434.50,0.62,309.3400,7,0,1,326,17.90,39.70
$trk,13:13:13.00,4847.1113,917.1188,48.785191,9.285313,434.50,0.62,309.3400,7,0,1,327,17.90,39.30
$trk,13:13:15.00,4847.1113,917.1188,48.785191,9.285313,434.50,0.62,309.3400,7,0,1,328,17.90,39.30
$trk,13:13:17.00,4847.1113,917.1188,48.785191,9.285313,434.50,0.62,309.3400,7,0,1,329,17.90,39.80
$trk,13:13:19.00,4847.1118,917.1188,48.785198,9.285313,434.60,0.62,309.3400,7,0,1,330,17.90,40.20
$trk,13:13:21.00,4847.1118,917.1188,48.785198,9.285313,434.60,0.62,309.3400,7,0,1,331,18.00,40.90
$trk,13:13:23.00,4847.1118,917.1188,48.785198,9.285313,434.70,0.62,309.3400,7,0,1,332,18.00,40.90
$trk,13:13:25.00,4847.1118,917.1188,48.785198,9.285313,434.80,0.62,309.3400,7,0,1,333,,
$trk,13:13:27.00,4847.1118,917.1188,48.785198,9.285313,434.80,0.62,309.3400,7,0,1,334,18.00,40.60
$trk,13:13:29.00,4847.1118,917.1188,48.785198,9.285313,434.80,0.62,309.3400,7,0,1,335,18.10,40.10
$trk,13:13:31.00,4847.1118,917.1189,48.785198,9.285315,434.80,0.62,309.3400,8,0,1,336,18.10,40.10
$trk,13:13:33.00,4847.1118,917.1189,48.785198,9.285315,434.80,0.62,309.3400,8,0,1,337,18.10,40.10
$trk,13:13:35.00,4847.1118,917.1189,48.785198,9.285315,434.80,0.62,309.3400,8,0,1,338,18.10,40.20
$trk,13:13:37.00,4847.1118,917.1189,48.785198,9.285315,434.80,0.62,309.3400,8,0,1,339,18.20,40.50
$trk,13:13:39.00,4847.1123,917.1195,48.785206,9.285325,436.40,0.62,309.3400,8,0,1,340,18.10,40.30
$trk,13:13:41.00,4847.1123,917.1204,48.785206,9.285340,437.70,0.62,309.3400,8,0,1,341,,
$trk,13:13:43.00,4847.1123,917.1211,48.785206,9.285352,438.40,0.62,309.3400,8,0,1,342,18.10,40.40
$trk,13:13:45.00,4847.1123,917.1217,48.785206,9.285361,439.10,0.62,309.3400,8,0,1,343,18.10,40.00
$trk,13:13:47.00,4847.1123,917.1224,48.785206,9.285373,439.90,0.62,309.3400,8,0,1,344,18.10,39.70
$trk,13:13:49.00,4847.1118,917.1235,48.785198,9.285391,441.20,0.62,309.3400,8,0,1,345,18.20,39.80
$trk,13:13:51.00,4847.1118,917.1236,48.785198,9.285394,441.20,0.62,309.3400,8,0,1,346,18.20,39.60
$trk,13:13:53.00,4847.1118,917.1237,48.785198,9.285396,441.30,0.62,309.3400,8,0,1,347,18.20,39.80
$trk,13:13:55.00,4847.1118,917.1239,48.785198,9.285398,441.30,0.62,309.3400,8,0,1,348,18.20,39.70
$trk,13:13:57.00,4847.1123,917.1242,48.785206,9.285403,441.40,0.62,309.3400,8,0,1,349,,
$trk,13:13:59.00,4847.1123,917.1245,48.785206,9.285409,441.40,0.62,309.3400,8,0,1,350,18.20,39.80
$trk,13:14:1.00,4847.1123,917.1248,48.785206,9.285414,441.40,0.62,309.3400,8,0,1,351,18.10,40.70
$trk,13:14:3.00,4847.1123,917.1249,48.785206,9.285415,441.40,0.62,309.3400,8,0,1,352,18.10,38.80
$trk,13:14:5.00,4847.1123,917.1250,48.785206,9.285417,441.40,0.62,309.3400,8,0,1,353,18.10,39.20
$trk,13:14:7.00,4847.1123,917.1251,48.785206,9.285419,441.40,0.62,309.3400,8,0,1,354,18.10,40.10
$trk,13:14:9.00,4847.1123,917.1251,48.785206,9.285419,441.50,0.62,309.3400,8,0,1,355,18.20,40.30
$trk,13:14:11.00,4847.1123,917.1251,48.785206,9.285419,441.50,0.62,309.3400,8,0,1,356,18.20,39.70
$trk,13:14:13.00,4847.1123,917.1252,48.785206,9.285419,441.50,0.62,309.3400,8,0,1,357,,
$trk,13:14:15.00,4847.1123,917.1251,48.785206,9.285419,441.50,0.62,309.3400,8,0,1,358,18.20,40.00
$trk,13:14:17.00,4847.1123,917.1250,48.785206,9.285417,441.50,0.62,309.3400,8,0,1,359,18.30,40.60
$trk,13:14:19.00,4847.1123,917.1249,48.785206,9.285415,441.60,0.62,309.3400,8,0,1,360,18.30,40.50
$trk,13:14:21.00,4847.1123,917.1248,48.785206,9.285414,441.60,0.62,309.3400,8,0,1,361,18.30,40.30
$trk,13:14:23.00,4847.1123,917.1249,48.785206,9.285415,441.70,0.62,309.3400,8,0,1,362,18.30,40.20
$trk,13:14:25.00,4847.1123,917.1250,48.785206,9.285417,441.70,0.62,309.3400,8,0,1,363,18.40,40.30
$trk,13:14:27.00,4847.1123,917.1251,48.785206,9.285419,441.70,0.62,309.3400,8,0,1,364,18.40,40.10
$trk,13:14:29.00,4847.1118,917.1251,48.785198,9.285419,441.70,0.62,309.3400,8,0,1,365,,
$trk,13:14:31.00,4847.1118,917.1250,48.785198,9.285417,441.80,0.62,309.3400,9,0,1,366,18.40,39.90
$trk,13:14:33.00,4847.1118,917.1250,48.785198,9.285417,441.80,0.62,309.3400,9,0,1,367,18.40,39.10
$trk,13:14:35.00,4847.1123,917.1247,48.785206,9.285412,441.80,0.62,309.3400,9,0,1,368,18.30,38.60
$trk,13:14:37.00,4847.1123,917.1245,48.785206,9.285409,441.90,0.62,309.3400,9,0,1,369,18.30,38.50
$trk,13:14:39.00,4847.1123,917.1244,48.785206,9.285406,441.90,0.62,309.3400,9,0,1,370,18.40,38.20
$trk,13:14:41.00,4847.1128,917.1245,48.785213,9.285409,442.00,0.62,309.3400,9,0,1,371,18.40,38.10
$trk,13:14:43.00,4847.1128,917.1247,48.785213,9.285412,442.00,0.62,309.3400,9,0,1,372,18.30,38.10
$trk,13:14:45.00,4847.1128,917.1248,48.785213,9.285414,442.00,0.62,309.3400,9,0,1,373,,
$trk,13:14:47.00,4847.1128,917.1248,48.785213,9.285414,442.10,0.62,309.3400,9,0,1,374,18.40,38.40
$trk,13:14:49.00,4847.1133,917.1248,48.785221,9.285414,442.10,0.62,309.3400,9,0,1,375,18.40,39.60
$trk,13:14:51.00,4847.1133,917.1250,48.785221,9.285417,442.10,0.62,309.3400,9,0,1,376,18.40,39.70
$trk,13:14:53.00,4847.1133,917.1252,48.785221,9.285419,442.20,0.62,309.3400,9,0,1,377,18.40,39.70
$trk,13:14:55.00,4847.1133,917.1253,48.785221,9.285421,442.20,0.62,309.3400,9,0,1,378,18.50,39.30
$trk,13:14:57.00,4847.1133,917.1254,48.785221,9.285424,442.20,0.62,309.3400,9,0,1,379,18.50,39.00
$trk,13:14:59.00,4847.1133,917.1253,48.785221,9.285421,442.30,0.62,309.3400,9,0,1,380,18.50,38.90
$trk,13:15:1.00,4847.1128,917.1254,48.785213,9.285424,442.30,0.62,309.3400,9,0,1,381,,
$trk,13:15:3.00,4847.1128,917.1254,48.785213,9.285424,442.30,0.62,309.3400,9,0,1,382,18.60,38.40
$trk,13:15:5.00,4847.1128,917.1253,48.785213,9.285421,442.30,0.62,309.3400,9,0,1,383,18.60,37.80
$trk,13:15:7.00,4847.1128,917.1253,48.785213,9.285421,442.40,0.62,309.3400,9,0,1,384,18.60,37.60
$trk,13:15:9.00,4847.1128,917.1252,48.785213,9.285419,442.40,0.62,309.3400,9,0,1,385,18.60,37.60
$trk,13:15:11.00,4847.1128,917.1251,48.785213,9.285419,442.40,0.62,309.3400,9,0,1,386,18.70,37.60
$trk,13:15:13.00,4847.1128,917.1252,48.785213,9.285419,442.40,0.62,309.3400,9,0,1,387,18.70,37.80
$trk,13:15:15.00,4847.1128,917.1252,48.785213,9.285419,442.40,0.62,309.3400,9,0,1,388,18.70,37.90
$trk,13:15:17.00,4847.1128,917.1251,48.785213,9.285419,442.50,0.62,309.3400,9,0,1,389,,
$trk,13:15:19.00,4847.1128,917.1251,48.785213,9.285419,442.50,0.62,309.3400,9,0,1,390,18.70,38.60
$trk,13:15:21.00,4847.1128,917.1251,48.785213,9.285419,442.50,0.62,309.3400,9,0,1,391,18.80,38.90
$trk,13:15:23.00,4847.1128,917.1250,48.785213,9.285417,442.60,0.62,309.3400,9,0,1,392,18.80,39.40
$trk,13:15:25.00,4847.1128,917.1250,48.785213,9.285417,442.60,0.62,309.3400,9,0,1,393,18.80,40.00
$trk,13:15:27.00,4847.1133,917.1250,48.785221,9.285417,442.70,0.62,309.3400,9,0,1,394,18.80,39.80
$trk,13:15:29.00,4847.1133,917.1249,48.785221,9.285415,442.70,0.62,309.3400,9,0,1,395,18.90,39.30
$trk,13:15:31.00,4847.1133,917.1250,48.785221,9.285417,442.80,0.62,309.3400,9,0,1,396,18.90,38.80
$trk,13:15:33.00,4847.1133,917.1251,48.785221,9.285419,442.80,0.62,309.3400,9,0,1,397,,
$trk,13:15:35.00,4847.1133,917.1250,48.785221,9.285417,442.90,0.62,309.3400,9,0,1,398,18.90,38.40
$trk,13:15:37.00,4847.1133,917.1250,48.785221,9.285417,443.00,0.62,309.3400,9,0,1,399,18.90,38.20
$trk,13:15:39.00,4847.1133,917.1249,48.785221,9.285415,443.00,0.62,309.3400,9,0,1,400,19.00,38.40
$trk,13:15:41.00,4847.1133,917.1248,48.785221,9.285414,443.00,0.62,309.3400,9,0,1,401,19.00,38.30
$trk,13:15:43.00,4847.1138,917.1246,48.785229,9.285410,443.10,0.62,309.3400,9,0,1,402,19.00,38.10
$trk,13:15:45.00,4847.1138,917.1246,48.785229,9.285410,443.10,0.62,309.3400,9,0,1,403,19.00,38.00
$trk,13:15:47.00,4847.1138,917.1246,48.785229,9.285410,443.20,0.62,309.3400,9,0,1,404,19.10,38.00
$trk,13:15:49.00,4847.1138,917.1247,48.785229,9.285412,443.20,0.62,309.3400,9,0,1,405,,
$trk,13:15:51.00,4847.1138,917.1248,48.785229,9.285414,443.30,0.62,309.3400,9,0,1,406,19.10,37.40
$trk,13:15:53.00,4847.1138,917.1250,48.785229,9.285417,443.40,0.62,309.3400,9,0,1,407,19.10,37.60
$trk,13:15:55.00,4847.1138,917.1250,48.785229,9.285417,443.50,0.62,309.3400,9,0,1,408,19.10,37.70
$trk,13:15:57.00,4847.1138,917.1249,48.785229,9.285415,443.50,0.62,309.3400,9,0,1,409,19.10,37.50
$trk,13:15:59.00,4847.1138,917.1249,48.785229,9.285415,443.50,0.62,309.3400,9,0,1,410,19.20,37.20
$trk,13:16:1.00,4847.1138,917.1249,48.785229,9.285415,443.60,0.62,309.3400,10,0,1,411,19.20,36.40
$trk,13:16:3.00,4847.1138,917.1248,48.785229,9.285414,443.60,0.62,309.3400,10,0,1,412,19.20,36.20
$trk,13:16:5.00,4847.1138,917.1249,48.785229,9.285415,443.70,0.62,309.3400,10,0,1,413,,
$trk,13:16:7.00,4847.1138,917.1253,48.785229,9.285421,444.10,0.62,309.3400,10,0,1,414,19.10,35.90
$trk,13:16:9.00,4847.1138,917.1261,48.785229,9.285435,444.60,0.62,309.3400,10,0,1,415,19.20,36.10
$trk,13:16:11.00,4847.1138,917.1262,48.785229,9.285437,444.70,0.62,309.3400,9,0,1,416,19.20,35.60
$trk,13:16:13.00,4847.1138,917.1261,48.785229,9.285435,444.70,0.62,309.3400,10,0,1,417,19.20,35.40
$trk,13:16:15.00,4847.1138,917.1261,48.785229,9.285435,444.80,0.62,309.3400,10,0,1,418,19.20,34.80
$trk,13:16:17.00,4847.1138,917.1259,48.785229,9.285432,444.80,0.62,309.3400,10,0,1,419,19.20,34.60
$trk,13:16:19.00,4847.1138,917.1259,48.785229,9.285432,444.90,0.62,309.3400,10,0,1,420,19.20,34.30
$trk,13:16:21.00,4847.1138,917.1259,48.785229,9.285432,445.00,0.62,309.3400,10,0,1,421,,
$trk,13:16:23.00,4847.1138,917.1257,48.785229,9.285428,445.00,0.62,309.3400,10,0,1,422,19.20,34.20
$trk,13:16:25.00,4847.1138,917.1256,48.785229,9.285427,445.10,0.62,309.3400,11,0,1,423,19.20,34.30
$trk,13:16:27.00,4847.1138,917.1256,48.785229,9.285427,445.10,0.62,309.3400,11,0,1,424,19.20,34.20
$trk,13:16:29.00,4847.1133,917.1257,48.785221,9.285428,445.10,0.62,309.3400,11,0,1,425,19.20,34.30
$trk,13:16:31.00,4847.1133,917.1257,48.785221,9.285428,445.20,0.62,309.3400,11,0,1,426,19.20,34.50
$trk,13:16:33.00,4847.1133,917.1257,48.785221,9.285428,445.20,0.62,309.3400,11,0,1,427,19.20,35.10
$trk,13:16:35.00,4847.1133,917.1257,48.785221,9.285428,445.30,0.62,309.3400,11,0,1,428,19.20,35.60
$trk,13:16:37.00,4847.1138,917.1258,48.785229,9.285430,445.40,0.62,309.3400,11,0,1,429,,
$trk,13:16:39.00,4847.1138,917.1258,48.785229,9.285430,445.50,0.62,309.3400,11,0,1,430,19.30,36.10
$trk,13:16:41.00,4847.1138,917.1258,48.785229,9.285430,445.50,0.62,309.3400,11,0,1,431,19.30,35.60
$trk,13:16:43.00,4847.1138,917.1258,48.785229,9.285430,445.60,0.62,309.3400,11,0,1,432,19.30,35.50
$trk,13:16:45.00,4847.1138,917.1259,48.785229,9.285432,445.70,0.62,309.3400,11,0,1,433,19.30,34.90
$trk,13:16:47.00,4847.1138,917.1259,48.785229,9.285432,445.70,0.62,309.3400,11,0,1,434,19.40,34.40
$trk,13:16:49.00,4847.1138,917.1259,48.785229,9.285432,445.80,0.62,309.3400,11,0,1,435,19.40,34.10
$trk,13:16:51.00,4847.1138,917.1259,48.785229,9.285432,445.80,0.62,309.3400,11,0,1,436,19.40,34.40
$trk,13:16:53.00,4847.1138,917.1259,48.785229,9.285432,445.90,0.62,309.3400,11,0,1,437,,
$trk,13:16:55.00,4847.1138,917.1260,48.785229,9.285433,445.90,0.62,309.3400,11,0,1,438,19.50,35.20
$trk,13:16:57.00,4847.1138,917.1261,48.785229,9.285435,445.90,0.62,309.3400,11,0,1,439,19.50,36.80
$trk,13:16:59.00,4847.1133,917.1262,48.785221,9.285437,445.90,0.62,309.3400,11,0,1,440,19.50,38.20
